,Time,Point1_x,Point1_y,Point2_x,Point2_y,Point3_x,Point3_y,Point4_x,Point4_y,Point5_x,Point5_y,Point6_x,Point6_y,Point7_x,Point7_y,Point8_x,Point8_y,Point9_x,Point9_y,Point10_x,Point10_y,Point11_x,Point11_y,Point12_x,Point12_y,Point13_x,Point13_y,Point14_x,Point14_y,Point15_x,Point15_y,Point16_x,Point16_y,Point17_x,Point17_y,Point18_x,Point18_y,Point19_x,Point19_y,Point20_x,Point20_y,Point21_x,Point21_y,Point22_x,Point22_y,Point23_x,Point23_y,Point24_x,Point24_y,Point25_x,Point25_y,Point26_x,Point26_y
26,5.2,0.004755797209563079,0.00023604412468112245,0.0026270548502604165,0.00034401633522727275,0.005330968786168982,0.000342427285064554,0.004533555772569444,0.00041067738544083525,0.004848338939525463,0.00031545675639658847,0.006234169006347656,0.00019907247165084388,0.0028951308306525737,0.00026569669208829363,0.006114959716796875,0.00048755174614043825,0.006338614004629629,0.0003230733082706767,0.005991617838541667,0.00024203998864722753,0.003987492741765203,0.00014842400690846287,0.004823048909505208,0.00031784345518867923,0.00418853759765625,0.00023681640625,0.006906297471788194,0.00025343674879807693,0.004589305204503676,0.0002311316719890511,0.004484388563368056,0.0004042576699361314,0.0064580281575520836,0.0002558553003303199,0.00440116550611413,0.000136715363860957,0.004548814561631944,0.00017081812808388157,0.005598522367931548,0.00017945794945219124,0.00521484375,0.00013167482947335025,0.0037144978841145834,0.0001916256047747462,0.011757986886160714,0.00013190991950757575,0.001404220993454392,8.782197910299512e-05,0.0011823654174804687,0.00012921272440159575,0.0007070670450540414,0.00017016106391920193
27,5.4,0.004768230296947338,0.00023386429767219388,0.0023218790690104165,0.00035203105271464644,0.005788732458043982,0.00033325768412558685,0.004520840115017361,0.0004109606112238979,0.004852860062210648,0.0003123334221748401,0.0055408477783203125,0.0001957245516877637,0.003057143267463235,0.00024850027901785713,0.006190299987792969,0.0004946036167828685,0.006222195095486111,0.0003269740513392857,0.006062825520833333,0.00023387084727533462,0.0038740828230574326,0.00013387676759499137,0.006216684977213542,0.0003151214756646655,0.004123463350183824,0.00023587740384615384,0.006198459201388889,0.0002288348858173077,0.004184498506433824,0.00021224195939781022,0.004542880588107639,0.00036131030451642336,0.006561279296875,0.000271814423244089,0.004369321076766304,0.0001812430922763523,0.005123562282986111,0.00016342966180098685,0.00463285900297619,0.00017605359810756973,0.004803466796875,0.0001429059178696066,0.00321044921875,0.00018085925107074873,0.010786873953683036,0.00013486919981060605,0.0012347247149493243,8.625506188875305e-05,0.0010412216186523437,0.00011162724055296986,0.000846977520706062,0.0001720448650380291
28,5.6,0.004919264051649306,0.00023293008609693878,0.0024507310655381945,0.00035233931107954544,0.005505032009548611,0.00029170792987089203,0.00506591796875,0.0004166251268851508,0.004947238498263889,0.0003206623134328358,0.005581855773925781,0.00020782857001582278,0.0033537920783547792,0.0002620636470734127,0.005391120910644531,0.000536671672684263,0.006130642361111111,0.0003343166265272556,0.006191677517361111,0.0002567444431166348,0.00394996436866554,0.00014252077936096719,0.004736582438151042,0.0003067461540523156,0.002892438103170956,0.00026949368990384617,0.004035101996527778,0.00020357572115384614,0.003373538746553309,0.00022026117700729928,0.0038782755533854165,0.00037360643818430656,0.006017049153645833,0.00026128819323713493,0.004450922426970109,0.00015838665373613039,0.004100658275462963,0.00016375089946546052,0.00517854236421131,0.00017532409424800798,0.0037628173828125,0.0001222252240640863,0.002948506673177083,0.00017024780893083757,0.009676252092633928,0.0001412316524621212,0.0010499696473817567,7.274972780409536e-05,0.00117034912109375,0.00012796821323692376,0.0008255234338287124,0.00017314823426477073
29,5.8,0.005027912281177662,0.00023168447066326532,0.004069858127170139,0.00035942925347222225,0.006137989185474537,0.00043928119498239435,0.004723442925347222,0.00041860770736658933,0.005275019892939815,0.00037453982875799573,0.0059795379638671875,0.0002279160897943038,0.002874935374540441,0.00030493357824900794,0.0051021575927734375,0.0005592862923306773,0.005814728913483796,0.00035680326304041355,0.0060577392578125,0.0002530099784894837,0.004546294341216216,0.0001863733268566494,0.006150563557942708,0.0003071649201329331,0.003240248736213235,0.0002788837139423077,0.006151835123697917,0.00023399939903846154,0.004631940056295956,0.00023638871464416058,0.0032975938585069445,0.0004124550923813869,0.0068089803059895836,0.0002685886430806676,0.005182017450747283,0.00017167724947988905,0.005049528899016204,0.00019691868832236842,0.005555652436755952,0.00020118095327025234,0.0040093994140625,0.0001458492375872462,0.00408477783203125,0.00020703930540133249,0.011254446847098214,0.00013627485795454546,0.0013720538165118243,7.274972780409536e-05,0.0011907577514648437,0.000128455195866578,0.0007678153819607612,0.00017721186239252646
30,6.0,0.005095446551287615,0.0002307502590880102,0.002041286892361111,0.0003714513297032828,0.005791558159722222,0.0003452927853579812,0.004740397135416667,0.00042427222302784224,0.005456995081018518,0.00031962120202558633,0.00609588623046875,0.00022019012064873419,0.0028417250689338237,0.00027441600012400794,0.005255699157714844,0.000595761485308765,0.00608543113425926,0.00038227282072368423,0.006159464518229167,0.00025464380676386235,0.00435081688133446,0.0001513756206822107,0.00606536865234375,0.0003036054084476844,0.004125258501838236,0.000263671875,0.006651136610243056,0.00023709810697115384,0.0047450346105238975,0.0002281912921989051,0.003773159450954861,0.0004129006044708029,0.006452433268229167,0.00026935264364568844,0.004121199898097826,0.00015533912859743413,0.004765263310185185,0.00014744808799342106,0.005127679734002976,0.0002023967930361886,0.0038787841796875,0.00013949786345970812,0.003673299153645833,0.00020719421696541878,0.0105743408203125,0.00014914772727272728,0.0012607058963260136,7.842047581754278e-05,0.0011640548706054687,0.00013072778147163122,0.0008611463962640977,0.0001747090980489418
31,6.2,0.00524068761754919,0.00022763622050382654,0.002468532986111111,0.0003557301530934343,0.0056610107421875,0.0003859828895246479,0.004973517523871528,0.00041804125580046405,0.005055180302372685,0.0003269089818763326,0.005862236022949219,0.00021606960377109705,0.003008674172794118,0.0002700563461061508,0.0053920745849609375,0.0004926582731573705,0.006035698784722222,0.00031940202067669174,0.006078084309895833,0.0002590784835086042,0.0038254196579391893,0.0001290276878238342,0.004934946695963542,0.0003096775166166381,0.003300835104549632,0.0002552208533653846,0.004993862575954861,0.00024939903846153845,0.00484466552734375,0.00022836949703467153,0.003048366970486111,0.0003928525604470803,0.0062601725260416664,0.00026052419267211404,0.0037443741508152175,0.000147297048370319,0.004035101996527778,0.00017957185444078948,0.004484630766369048,0.00021017816753818061,0.0047760009765625,0.00012478126487151017,0.0029088338216145832,0.00017334604021256345,0.011727469308035714,0.00015033143939393939,0.001064403637035473,7.588356223257947e-05,0.0011386871337890625,0.0001298079253933954,0.0005550527931156015,0.00016025765232308202
32,6.4,0.005044725206163194,0.00023012745137117346,0.0020463731553819445,0.0003696017795138889,0.006235758463541667,0.0004971643009096244,0.005226982964409722,0.0004293702871229698,0.005145602756076389,0.00034460787579957357,0.0054759979248046875,0.00020705597310126581,0.00279998779296875,0.00026787651909722225,0.0052509307861328125,0.0005879801108067729,0.006132902922453704,0.0003444126674107143,0.006554497612847222,0.00025697784715583173,0.003982956345016892,0.00016613368955094993,0.004820505777994792,0.0003486227621140652,0.0030943926642922792,0.00026724008413461537,0.006666395399305556,0.00024799053485576923,0.004653033088235294,0.00023371564210766422,0.0037943522135416665,0.00040256472399635034,0.005463663736979167,0.00027054108896905425,0.004563704780910326,0.0001621114066834258,0.005151819299768518,0.00021145469263980264,0.005419049944196429,0.00019242690695551128,0.0053790283203125,0.000147863087920368,0.0034306844075520835,0.00021075718293940356,0.010534014020647322,0.00014951763731060606,0.0008804733688766892,8.058431387530563e-05,0.0011928558349609375,0.00013072778147163122,0.0006529155530427632,0.00017403631193507496
33,6.6,0.0003020675094039352,9.186413823341836e-05,0.0020768907335069445,0.000365902679135101,0.005824336299189815,0.00048398299955985913,0.005397372775607639,0.000431636093387471,0.004766958731192129,0.0003323748167643923,0.005649566650390625,0.00018104521031118143,0.0031015732709099263,0.0003117152622767857,0.005160331726074219,0.0005456688869521912,0.006551106770833333,0.0003132067228618421,0.006259494357638889,0.00026281294813575525,0.004398655247043919,0.00020935374838082903,0.004281361897786458,0.0003253812446397942,0.003638323615579044,0.0003044245793269231,0.005353291829427083,0.00026263897235576924,0.005132787367876838,0.0002311316719890511,0.0034434000651041665,0.00041699931569343064,0.0062957763671875,0.00026315575017385256,0.003930796747622283,0.00016702130829576977,0.004600242332175926,0.00018784372430098685,0.004575456891741071,0.00018610454017264276,0.0042724609375,0.0001745853327252538,0.0035390218098958334,0.00022082643460501268,0.01137542724609375,0.0001618726325757576,0.0011724523595861487,8.304661235482885e-05,0.0011663436889648438,0.0001288339601340869,0.0006024927124941259,0.00017575864438657408
34,6.8,-0.001846737331814236,0.0002696757413903061,0.002165900336371528,0.000365594420770202,0.005534984447337963,0.00037853258876173706,0.004286024305555556,0.00041605867531902555,0.004820081922743056,0.0003310734275053305,0.0062408447265625,0.00015271665677742615,0.002935970530790441,0.00026860312810019843,0.004956245422363281,0.0005828735837898406,0.006116513852719907,0.0003040285038768797,0.006337483723958333,0.00025697784715583173,0.0035297290698902027,0.00018468669041450778,0.004845937093098958,0.0003260093937607204,0.003056694479549632,0.0002589768629807692,0.005582173665364583,0.0002500563401442308,0.0033605238970588237,0.00020965798927919708,0.00327301025390625,0.0003883974395529197,0.0061452229817708336,0.0002630708612221836,0.005038054093070652,0.00018149705270457698,0.004049795645254629,0.0001704968904194079,0.005168369838169643,0.00018610454017264276,0.004425048828125,0.0001611080266497462,0.0031036376953125,0.00019635040747937818,0.01058197021484375,0.00016446200284090908,0.0011126544024493243,8.856813015739609e-05,0.001097869873046875,0.0001338661139738475,0.00025997305274906015,0.0001631102654458774
35,7.0,0.005580902099609375,0.000173763352997449,0.0020955403645833335,0.0003455576270517677,0.005787602177372685,0.0004828367994424883,0.004444546169704861,0.00041492577218677493,0.004692925347222222,0.00034382704224413647,0.0065593719482421875,0.00014936873681434598,0.002954370835248162,0.0002993629092261905,0.0053119659423828125,0.0005668244988794821,0.005745216652199074,0.0003460188557330827,0.006278143988715278,0.00026094571582217975,0.004003576330236487,0.00018911411107512953,0.00506591796875,0.0003461101656303602,0.003219155704273897,0.00029015174278846154,0.006006028917100694,0.0002743765024038462,0.00443716610179228,0.0002494867700729927,0.002621120876736111,0.00038937756614963504,0.006502787272135417,0.0002840384322844228,0.003340347953464674,0.00018632230084084605,0.004397922092013889,0.00019274259868421053,0.005281720842633929,0.00017718838188911023,0.0051849365234375,0.00016157276134200508,0.0034032185872395833,0.0002093629788626269,0.011028834751674108,0.0001649798768939394,0.001293697872677365,8.088277429706601e-05,0.0012128829956054687,0.00012986203457446808,0.0005968710533658365,0.00018472015542328043
36,7.2,0.000663898609302662,3.830267458545918e-05,0.004347059461805556,0.00036158706202651513,0.005859375,0.00048598884976525824,0.004558139377170139,0.0004069954502610209,0.006612141927083333,0.00041071845015991474,0.0064983367919921875,0.00014267289688818565,0.003464193905101103,0.00033666217137896825,0.0067844390869140625,0.0005653654911603586,0.006417168511284722,0.00035565598566729325,0.005827162000868056,0.00031276141252390056,0.0045702135240709455,0.0002454056023316062,0.005015055338541667,0.00033899114225986277,0.003668392405790441,0.0003314678485576923,0.006404452853732639,0.0002881798377403846,0.005350898293887868,0.00023059705748175184,0.004438612196180556,0.0004034557481751825,0.00668182373046875,0.00026994686630737135,0.004226021144701087,0.00021121042280686545,0.004633585611979167,0.00025233218544407895,0.004698980422247024,0.00021650053432104913,0.0046588134765625,0.00020665202649111674,0.0038370768229166667,0.00022012933256662436,0.0123291015625,0.00016816110321969698,0.0012054443359375,8.550891083435208e-05,0.0013360977172851562,0.0001610830320534131,0.0007644309137100564,0.0001860657276510141
37,7.4,-0.0015476368091724537,0.000213623046875,0.0016199747721354167,0.0003470989188762626,0.005472819010416667,0.00038426358934859155,0.004389444986979167,0.0004271044808584687,0.004942152235243056,0.0003771426072761194,0.006114006042480469,0.00021709973299050632,0.002867305980009191,0.00032455202132936506,0.004992485046386719,0.000622023624252988,0.006150987413194444,0.0003265151403900376,0.0057830810546875,0.0002882539884082218,0.003281052048141892,0.0002165219532599309,0.005032857259114583,0.00031574962478559174,0.003232619341681985,0.0002743765024038462,0.005611843532986111,0.00027024489182692307,0.00441741943359375,0.00023576499771897812,0.003128899468315972,0.0003992679345346715,0.006543986002604167,0.00028556643341446454,0.0034285835597826085,0.00018369804308252427,0.004247594762731482,0.00019699899773848684,0.004336402529761905,0.0001633278085574369,0.0038330078125,0.00018713316941624365,0.0027531941731770834,0.00017094491096922588,0.010694231305803572,0.00015321673768939394,0.0009208885399070946,8.282276703850856e-05,0.0009975433349609375,0.00013424487824135637,0.00030207813234257516,0.00017680819072420634
38,7.6,-0.004386054144965278,6.0723752391581636e-05,0.0018463134765625,0.00037391739662247475,0.005553068938078704,0.00035216998606220655,0.003807915581597222,0.0004197406104988399,0.005182336877893518,0.00038390983142324095,0.0065135955810546875,0.0001643056104957806,0.0028498032513786763,0.0003204345703125,0.00458526611328125,0.0006040291957171315,0.005758780020254629,0.0003421181126644737,0.006081475151909722,0.0002791512308795411,0.004749194995777027,0.00022137103303108808,0.005231221516927083,0.00037081736438679245,0.003373538746553309,0.00029541015625,0.0059661865234375,0.00026019756610576924,0.003682304831112132,0.00021937015282846715,0.0037290785047743055,0.00037734873973540147,0.006812540690104166,0.00026994686630737135,0.00412849757982337,0.00019055497464459084,0.004365709092881944,0.00020390560752467105,0.004045032319568452,0.00017191974290338646,0.004803466796875,0.00017938759121192892,0.0027475992838541666,0.0001693183395463198,0.010830470493861608,0.0001837713068181818,0.0012908110747466217,7.834586071210269e-05,0.0012105941772460938,0.00013024079884197694,0.0007729781301398026,0.00018593117042824074
39,7.8,0.009161066125940394,4.453075175382653e-05,0.0016343858506944445,0.0003566549281881313,0.006160029658564815,0.00044902389598004694,0.004210578070746528,0.0004290870613399072,0.005873503508391204,0.000397444279717484,0.006290435791015625,0.00018465066257911393,0.002883013556985294,0.0002828931051587302,0.004830360412597656,0.0005668244988794821,0.006447120949074074,0.0003333988046287594,0.006342569986979167,0.00025884507946940724,0.00406089988914696,0.00016128460977979275,0.00447845458984375,0.0003224498820754717,0.0030014935661764708,0.0002713716947115385,0.005085415310329861,0.0002729679987980769,0.0038339951459099263,0.00025661496350364965,0.002437167697482639,0.00035542954493613136,0.0051116943359375,0.0003070433381867177,0.00422005031419837,0.00018877725164701803,0.004101223415798611,0.0002086438630756579,0.0036831810360863095,0.00020458530461487385,0.003109130859375,0.00022167844820748732,0.002414957682291667,0.0001553762987785533,0.011587960379464286,0.00016919685132575757,0.0012231775232263513,7.767432476314181e-05,0.0011272430419921875,0.00014252358294547873,0.0006589961231203008,0.00018404736930941357
40,8.0,0.006934130633318865,2.584652024872449e-05,0.0010426839192708333,0.008542455808080808,0.01015670211226852,0.010492029324383803,0.004326714409722222,0.007777663228683294,0.001732155128761574,0.009814557236140725,0.005644798278808594,0.007674720216904008,0.0038716933306525737,0.009439135354662698,0.013708114624023438,0.007109987783242032,0.0036937572337962963,0.00873536991893797,0.031901041666666664,0.00740894441622849,0.004777238175675676,0.008252712111398964,0.024759928385416668,0.005925121274656947,0.0009406594669117647,0.007765737680288462,0.009157816569010416,0.009706655649038462,0.005810008329503676,0.007825152543339415,0.008817036946614584,0.00948343764256387,0.014628092447916666,0.00799237968858658,0.008685568104619566,0.008753000119192094,0.019435176142939815,0.007760218570106908,0.0121612548828125,0.008491992317189575,0.0171380615234375,0.007785313020502855,0.01104736328125,0.008156636039617703,0.03518022809709821,0.007307572798295455,0.0003913673194679054,0.00805753600626528,0.004320526123046875,0.005455287635749114,-0.0018670791970159775,0.008457432768752755
